Map,Query Number,Time,Distance,Path Length
lt_0_lowtown_docks_a3_n,0,0.88220000,4.24264069,0
lt_0_lowtown_docks_a3_n,1,0.35600000,4.12310563,0
lt_0_lowtown_docks_a3_n,2,0.44360000,6.40312424,0
lt_0_lowtown_docks_a3_n,3,3.05780000,5.83095189,0
lt_0_lowtown_docks_a3_n,4,0.36620000,6.32455532,0
lt_0_lowtown_docks_a3_n,5,0.42180000,4.47213595,0
lt_0_lowtown_docks_a3_n,6,2.61220000,6.00000000,0
lt_0_lowtown_docks_a3_n,7,0.40440000,5.09901951,0
lt_0_lowtown_docks_a3_n,8,0.34420000,7.28010989,0
lt_0_lowtown_docks_a3_n,9,1.66600000,7.21110255,0
lt_0_lowtown_docks_a3_n,10,2.82600000,10.77032961,0
lt_0_lowtown_docks_a3_n,11,0.46860000,10.04987562,0
lt_0_lowtown_docks_a3_n,12,2.22640000,10.81665383,0
lt_0_lowtown_docks_a3_n,13,2.49500000,8.54400375,0
lt_0_lowtown_docks_a3_n,14,0.55920000,10.81665383,0
lt_0_lowtown_docks_a3_n,15,2.67560000,8.60232527,0
lt_0_lowtown_docks_a3_n,16,1.94200000,8.60232527,0
lt_0_lowtown_docks_a3_n,17,0.38660000,8.48528137,0
lt_0_lowtown_docks_a3_n,18,3.30540000,9.95405752,4
lt_0_lowtown_docks_a3_n,19,0.52260000,9.48683298,0
lt_0_lowtown_docks_a3_n,20,0.48720000,14.56021978,0
lt_0_lowtown_docks_a3_n,21,0.48300000,12.04159458,0
lt_0_lowtown_docks_a3_n,22,1.97260000,13.03840481,0
lt_0_lowtown_docks_a3_n,23,3.27120000,14.42220510,0
lt_0_lowtown_docks_a3_n,24,0.81680000,11.40175425,0
lt_0_lowtown_docks_a3_n,25,1.64520000,12.52996409,0
lt_0_lowtown_docks_a3_n,26,3.02040000,12.08304597,0
lt_0_lowtown_docks_a3_n,27,0.62320000,13.03840481,0
lt_0_lowtown_docks_a3_n,28,3.11940000,13.63782223,4
lt_0_lowtown_docks_a3_n,29,0.48700000,12.80624847,0
lt_0_lowtown_docks_a3_n,30,2.19160000,19.10497317,0
lt_0_lowtown_docks_a3_n,31,2.09120000,19.10497317,0
lt_0_lowtown_docks_a3_n,32,0.42780000,17.00000000,0
lt_0_lowtown_docks_a3_n,33,2.07900000,17.26267650,0
lt_0_lowtown_docks_a3_n,34,2.15420000,17.11724277,0
lt_0_lowtown_docks_a3_n,35,2.47860000,15.81138830,0
lt_0_lowtown_docks_a3_n,36,1.59740000,18.24828759,0
lt_0_lowtown_docks_a3_n,37,3.75180000,14.56403191,4
lt_0_lowtown_docks_a3_n,38,3.55220000,16.23154621,4
lt_0_lowtown_docks_a3_n,39,0.51040000,18.38477631,0
lt_0_lowtown_docks_a3_n,40,2.49220000,20.32547091,4
lt_0_lowtown_docks_a3_n,41,4.41640000,21.95470174,4
lt_0_lowtown_docks_a3_n,42,1.63900000,20.00000000,0
lt_0_lowtown_docks_a3_n,43,2.26700000,22.02271555,0
lt_0_lowtown_docks_a3_n,44,2.51740000,19.69771560,0
lt_0_lowtown_docks_a3_n,45,1.64000000,21.02379604,0
lt_0_lowtown_docks_a3_n,46,2.35560000,20.22374842,0
lt_0_lowtown_docks_a3_n,47,3.25300000,20.80865205,0
lt_0_lowtown_docks_a3_n,48,1.87200000,21.26029163,0
lt_0_lowtown_docks_a3_n,49,2.01080000,19.41648784,0
lt_0_lowtown_docks_a3_n,50,2.06440000,25.70992026,0
lt_0_lowtown_docks_a3_n,51,2.71900000,25.00000000,0
lt_0_lowtown_docks_a3_n,52,3.31600000,22.93585467,4
lt_0_lowtown_docks_a3_n,53,1.75600000,22.56102835,0
lt_0_lowtown_docks_a3_n,54,2.42720000,26.40075756,0
lt_0_lowtown_docks_a3_n,55,4.56000000,24.00000000,5
lt_0_lowtown_docks_a3_n,56,2.71120000,24.08318916,0
lt_0_lowtown_docks_a3_n,57,3.26740000,23.08679276,0
lt_0_lowtown_docks_a3_n,58,2.56780000,22.36067977,0
lt_0_lowtown_docks_a3_n,59,3.48220000,23.23538406,4
lt_0_lowtown_docks_a3_n,60,2.69300000,27.98743615,4
lt_0_lowtown_docks_a3_n,61,1.58300000,26.68332813,0
lt_0_lowtown_docks_a3_n,62,1.99660000,31.06444913,0
lt_0_lowtown_docks_a3_n,63,2.36600000,27.16615541,0
lt_0_lowtown_docks_a3_n,64,2.19120000,26.41968963,0
lt_0_lowtown_docks_a3_n,65,3.85280000,27.01851217,0
lt_0_lowtown_docks_a3_n,66,2.79640000,29.67767855,4
lt_0_lowtown_docks_a3_n,67,2.91700000,27.01787837,5
lt_0_lowtown_docks_a3_n,68,2.45220000,27.20294102,0
lt_0_lowtown_docks_a3_n,69,3.37720000,28.36629357,4
lt_0_lowtown_docks_a3_n,70,4.13320000,32.69857410,4
