Map,Query Number,Time,Distance,Path Length
lt_0_lowtown_n,0,0.76140000,4.12310563,0
lt_0_lowtown_n,1,1.93540000,4.24264069,0
lt_0_lowtown_n,2,2.77200000,6.40312424,0
lt_0_lowtown_n,3,0.39960000,7.21110255,0
lt_0_lowtown_n,4,0.56560000,6.40312424,0
lt_0_lowtown_n,5,1.94160000,5.09901951,0
lt_0_lowtown_n,6,0.52840000,4.12310563,0
lt_0_lowtown_n,7,0.47980000,4.00000000,0
lt_0_lowtown_n,8,0.41620000,4.47213595,0
lt_0_lowtown_n,9,0.59380000,6.70820393,0
lt_0_lowtown_n,10,2.02440000,7.61577311,0
lt_0_lowtown_n,11,1.98120000,10.63014581,0
lt_0_lowtown_n,12,0.56160000,9.21954446,0
lt_0_lowtown_n,13,1.61800000,8.00000000,0
lt_0_lowtown_n,14,0.48440000,9.89949494,0
lt_0_lowtown_n,15,0.50680000,10.63014581,0
lt_0_lowtown_n,16,0.43520000,10.19803903,0
lt_0_lowtown_n,17,0.43360000,9.21954446,0
lt_0_lowtown_n,18,0.46180000,9.21954446,0
lt_0_lowtown_n,19,1.31860000,9.48683298,0
lt_0_lowtown_n,20,4.13840000,12.52996409,0
lt_0_lowtown_n,21,2.05540000,12.08304597,0
lt_0_lowtown_n,22,2.00960000,13.15294644,0
lt_0_lowtown_n,23,2.48060000,12.00000000,0
lt_0_lowtown_n,24,2.36600000,12.52996409,0
lt_0_lowtown_n,25,0.46000000,11.66190379,0
lt_0_lowtown_n,26,2.66880000,15.00000000,0
lt_0_lowtown_n,27,2.53600000,14.03566885,0
lt_0_lowtown_n,28,1.41880000,12.16552506,0
lt_0_lowtown_n,29,1.87940000,12.20655562,0
lt_0_lowtown_n,30,3.83140000,18.11077028,0
lt_0_lowtown_n,31,1.40940000,18.02775638,0
lt_0_lowtown_n,32,2.67320000,15.29563014,4
lt_0_lowtown_n,33,1.89560000,16.27882060,0
lt_0_lowtown_n,34,3.08660000,18.43908891,0
lt_0_lowtown_n,35,0.48360000,17.88854382,0
lt_0_lowtown_n,36,2.81780000,18.11077028,0
lt_0_lowtown_n,37,3.17680000,19.02629759,0
lt_0_lowtown_n,38,2.08800000,16.12451550,0
lt_0_lowtown_n,39,3.90000000,17.28010989,5
lt_0_lowtown_n,40,4.02620000,19.11878435,5
lt_0_lowtown_n,41,1.69940000,21.02379604,0
lt_0_lowtown_n,42,2.57620000,18.78829423,0
lt_0_lowtown_n,43,3.32020000,20.54525986,4
lt_0_lowtown_n,44,0.43340000,21.84032967,0
lt_0_lowtown_n,45,3.86560000,22.31782106,4
lt_0_lowtown_n,46,3.10760000,23.02172887,0
lt_0_lowtown_n,47,2.08700000,23.02172887,0
lt_0_lowtown_n,48,1.79860000,19.84943324,0
lt_0_lowtown_n,49,1.81520000,19.92485885,0
lt_0_lowtown_n,50,1.64960000,25.63201124,0
lt_0_lowtown_n,51,2.27100000,25.96150997,0
lt_0_lowtown_n,52,2.05140000,24.35159132,0
lt_0_lowtown_n,53,2.24140000,24.04163056,0
lt_0_lowtown_n,54,2.42340000,23.76972865,0
lt_0_lowtown_n,55,3.85200000,26.09901951,7
lt_0_lowtown_n,56,7.06780000,22.51488857,5
lt_0_lowtown_n,57,2.41540000,23.08679276,0
lt_0_lowtown_n,58,4.27300000,24.33328633,4
lt_0_lowtown_n,59,2.46580000,24.66190379,4
lt_0_lowtown_n,60,1.97340000,26.57066051,0
lt_0_lowtown_n,61,4.01000000,28.28247661,4
lt_0_lowtown_n,62,3.61560000,27.60432077,4
lt_0_lowtown_n,63,2.25620000,27.65863337,0
lt_0_lowtown_n,64,0.47600000,28.01785145,0
lt_0_lowtown_n,65,5.16340000,29.10583900,7
lt_0_lowtown_n,66,3.69220000,29.26240552,7
lt_0_lowtown_n,67,2.00260000,26.92582404,0
lt_0_lowtown_n,68,3.31820000,27.16227766,8
lt_0_lowtown_n,69,3.16420000,30.18033989,6
lt_0_lowtown_n,70,4.62540000,33.17849076,6
lt_0_lowtown_n,71,2.30560000,29.73213749,0
lt_0_lowtown_n,72,5.01660000,30.41381265,0
lt_0_lowtown_n,73,2.46920000,33.54101966,0
lt_0_lowtown_n,74,4.24460000,32.41421356,5
