Map,Query Number,Time,Distance,Path Length
den200n,0,24.40800000,-1.00000000,0
den200n,1,93.23420000,-1.00000000,0
den200n,2,45.59040000,-1.00000000,0
den200n,3,77.57580000,-1.00000000,0
den200n,4,87.04960000,-1.00000000,0
den200n,5,54.53160000,-1.00000000,0
den200n,6,79.58840000,-1.00000000,0
den200n,7,68.42000000,-1.00000000,0
den200n,8,64.52700000,-1.00000000,0
den200n,9,114.08120000,-1.00000000,0
den200n,10,2.93700000,6.40312424,0
den200n,11,2.39260000,4.12310563,0
den200n,12,0.56900000,4.12310563,0
den200n,13,1.35560000,5.38516481,0
den200n,14,0.38680000,7.07106781,0
den200n,15,0.51000000,7.21110255,0
den200n,16,0.47560000,6.32455532,0
den200n,17,2.27920000,5.38516481,0
den200n,18,2.25980000,6.40312424,0
den200n,19,0.35860000,5.83095189,0
den200n,20,2.28360000,8.48528137,0
den200n,21,2.06440000,9.89949494,0
den200n,22,4.18680000,10.72134935,6
den200n,23,0.39860000,8.60232527,0
den200n,24,1.74060000,9.43398113,0
den200n,25,3.15800000,9.43398113,0
den200n,26,0.37380000,7.61577311,0
den200n,27,2.07940000,9.43398113,0
den200n,28,3.52620000,11.18033989,0
den200n,29,0.46640000,10.04987562,0
den200n,30,1.93160000,15.13274595,0
den200n,31,3.60120000,11.48528137,2
den200n,32,2.97960000,9.57649122,3
den200n,33,3.47180000,12.29832573,2
den200n,34,2.53440000,12.00000000,0
den200n,35,2.68060000,13.60147051,0
den200n,36,1.63300000,11.70469991,0
den200n,37,1.55540000,13.45362405,0
den200n,38,1.50060000,12.20655562,0
den200n,39,0.29620000,11.18033989,0
den200n,40,2.21740000,17.46424920,0
den200n,41,5.88020000,17.65140906,1
den200n,42,4.43940000,18.63720037,1
den200n,43,0.34720000,16.55294536,0
den200n,44,0.44560000,19.02629759,0
den200n,45,4.17700000,18.25566639,2
den200n,46,4.91100000,18.26267650,1
den200n,47,2.45160000,18.02775638,0
den200n,48,2.73440000,17.04706860,1
den200n,49,1.75080000,17.80449381,0
den200n,50,1.97460000,21.95449840,0
den200n,51,2.39320000,23.34523506,0
den200n,52,2.34240000,19.84943324,0
