Map,Query Number,Time,Distance,Path Length
lak100c,0,0.81440000,2.23606798,0
lak100c,1,3.83680000,3.16227766,0
lak100c,2,0.63060000,3.60555128,0
lak100c,3,0.47660000,2.00000000,0
lak100c,4,2.90140000,2.23606798,0
lak100c,5,0.38260000,2.00000000,0
lak100c,6,2.57280000,3.00000000,0
lak100c,7,0.52520000,2.23606798,0
lak100c,8,0.55780000,1.41421356,0
lak100c,9,0.46420000,3.60555128,0
lak100c,10,0.54400000,5.83095189,0
lak100c,11,0.58500000,6.08276253,0
lak100c,12,0.60300000,5.38516481,0
lak100c,13,0.48180000,6.70820393,0
lak100c,14,1.79340000,7.07106781,0
lak100c,15,3.53920000,4.12310563,0
lak100c,16,1.50320000,5.00000000,0
lak100c,17,1.04340000,5.65685425,0
lak100c,18,3.63960000,5.83095189,0
lak100c,19,1.49420000,4.12310563,0
lak100c,20,3.04280000,10.00000000,0
lak100c,21,3.23520000,10.44030651,0
lak100c,22,2.20000000,9.84885780,0
lak100c,23,2.10520000,9.48683298,0
lak100c,24,2.22800000,11.40175425,0
lak100c,25,2.01620000,8.06225775,0
lak100c,26,3.68740000,9.41421356,2
lak100c,27,0.49600000,7.81024968,0
lak100c,28,2.77800000,8.06225775,0
lak100c,29,2.57280000,9.48683298,0
lak100c,30,1.86560000,14.76482306,0
lak100c,31,1.90460000,14.03566885,0
lak100c,32,2.82220000,14.22446324,2
lak100c,33,2.73420000,14.56021978,0
lak100c,34,3.37580000,13.64911064,2
lak100c,35,1.86860000,12.52996409,0
lak100c,36,2.83380000,12.08304597,0
lak100c,37,2.83960000,14.76482306,0
lak100c,38,2.12980000,15.03329638,0
lak100c,39,2.32360000,12.64911064,0
lak100c,40,3.64540000,18.02775638,0
lak100c,41,3.17160000,16.04536102,2
lak100c,42,1.89900000,18.24828759,0
lak100c,43,0.41940000,18.00000000,0
lak100c,44,5.06300000,18.65247584,1
lak100c,45,3.45320000,16.12451550,0
lak100c,46,4.82540000,16.63766102,1
lak100c,47,3.78780000,16.76694287,1
lak100c,48,4.62000000,18.02775638,0
lak100c,49,4.15640000,17.61431829,2
lak100c,50,4.35940000,22.12936363,2
lak100c,51,3.02740000,22.09072203,0
lak100c,52,3.83200000,18.68154169,0
lak100c,53,4.25760000,22.09072203,0
lak100c,54,4.21040000,19.65985097,1
lak100c,55,5.05180000,22.71052445,1
lak100c,56,6.67000000,22.02271555,0
lak100c,57,2.56740000,22.09072203,0
lak100c,58,0.62640000,20.59126028,0
lak100c,59,4.17320000,20.59126028,0
lak100c,60,4.09540000,23.76972865,0
lak100c,61,3.28600000,23.41437349,10
lak100c,62,2.52520000,22.82542442,0
lak100c,63,4.60940000,26.19010721,2
lak100c,64,3.02060000,25.49509757,0
lak100c,65,6.14780000,24.71837919,1
lak100c,66,4.56280000,24.86821401,1
lak100c,67,3.43060000,25.17935662,0
lak100c,68,3.55020000,24.45842691,5
lak100c,69,5.86320000,23.31003581,2
lak100c,70,6.39480000,29.21499947,4
lak100c,71,4.45700000,25.45106745,5
lak100c,72,3.52020000,28.02179272,1
lak100c,73,7.59140000,28.31960452,0
lak100c,74,5.41840000,27.66232809,1
lak100c,75,2.66800000,27.78488798,0
lak100c,76,5.05380000,29.08800749,2
lak100c,77,7.69180000,28.16025568,0
lak100c,78,3.27580000,29.41088234,0
lak100c,79,2.46300000,27.29468813,0
lak100c,80,3.80540000,33.87938496,2
lak100c,81,2.20500000,34.05877273,0
lak100c,82,5.72140000,32.87594330,3
lak100c,83,6.45120000,31.04834939,0
lak100c,84,2.66820000,32.01562119,0
lak100c,85,5.17000000,35.04536102,2
lak100c,86,4.91580000,32.57336482,2
lak100c,87,2.17060000,32.01562119,0
lak100c,88,3.80960000,31.12880634,6
lak100c,89,3.15580000,33.30165161,0
lak100c,90,11.41220000,36.26787028,8
lak100c,91,4.73920000,36.28973551,4
lak100c,92,6.50480000,35.10064090,3
lak100c,93,3.31100000,36.25121602,2
lak100c,94,2.03520000,38.05259518,0
lak100c,95,10.26580000,34.58946463,2
lak100c,96,5.61680000,35.92357512,2
lak100c,97,3.68220000,36.73317744,1
lak100c,98,6.78660000,37.21069430,7
lak100c,99,13.40840000,36.49285568,4
lak100c,100,5.35760000,38.01485823,5
lak100c,101,3.65520000,40.01351105,1
lak100c,102,2.44500000,42.01190308,0
lak100c,103,8.66400000,40.34672973,15
lak100c,104,14.05360000,38.37968388,10
lak100c,105,7.11920000,41.03607537,2
lak100c,106,3.52940000,42.14140510,1
lak100c,107,2.77680000,40.01249805,0
lak100c,108,2.66400000,40.01249805,0
lak100c,109,5.81420000,37.36308338,0
lak100c,110,9.49240000,42.10707462,18
lak100c,111,6.20820000,39.94865228,10
lak100c,112,7.19040000,45.24903099,1
lak100c,113,7.34380000,42.62031608,9
lak100c,114,4.04040000,42.80186912,0
lak100c,115,8.76680000,45.51423799,1
lak100c,116,8.67140000,46.01086828,0
lak100c,117,7.00940000,44.87851000,4
lak100c,118,7.30700000,42.63801121,0
lak100c,119,7.44640000,41.51189199,1
lak100c,120,6.56680000,45.96586133,10
lak100c,121,2.46320000,47.16990566,0
lak100c,122,6.89060000,46.07070176,11
lak100c,123,6.08000000,46.32493929,0
lak100c,124,4.65840000,49.01562119,1
lak100c,125,4.71200000,44.58458992,5
lak100c,126,5.63340000,49.25880627,5
lak100c,127,9.46560000,47.73742392,3
lak100c,128,2.44340000,46.52956050,0
lak100c,129,3.89760000,44.94441011,0
lak100c,130,5.51400000,53.65141183,2
lak100c,131,10.92460000,49.63647599,17
lak100c,132,9.72800000,49.00933505,11
lak100c,133,5.98160000,54.08326913,0
lak100c,134,20.77400000,52.69493800,7
lak100c,135,5.38340000,51.67193076,6
lak100c,136,7.54620000,49.34987578,1
lak100c,137,9.15220000,52.49617243,7
lak100c,138,4.69260000,50.60632372,0
lak100c,139,6.14220000,52.14337075,3
lak100c,140,4.05180000,53.84482888,1
lak100c,141,6.55300000,54.60069342,8
lak100c,142,5.01600000,55.32753579,1
lak100c,143,11.42920000,54.05354430,1
lak100c,144,4.49760000,52.01397471,1
lak100c,145,10.39240000,54.40601378,4
lak100c,146,4.29560000,55.47709135,1
lak100c,147,6.68820000,53.60896001,7
lak100c,148,9.99760000,53.54791388,5
lak100c,149,7.16680000,55.22037403,7
lak100c,150,6.38440000,60.85000389,4
lak100c,151,3.97240000,60.15590557,1
lak100c,152,4.68140000,60.60410155,11
lak100c,153,9.29520000,57.03679800,5
lak100c,154,6.60380000,58.58204516,7
lak100c,155,6.16400000,59.76932504,6
lak100c,156,4.52100000,59.22837158,0
lak100c,157,4.79220000,60.64845933,2
lak100c,158,5.84700000,55.94404190,7
