Map,NumVertices,Regions,M-CdtRegions,VisTime,PointLocationTime,ViaLabelTime,TotalTime,ViaLabelsCheckedAvg,VisibleChecksAvg,ViaLabelsPrunedAvg,NumViaLabels,HubSpaceMB,ViaSpaceMB,AuxSpaceMB,MeshSpaceMB,TotalSpaceMB,Cost/ViaLabels
dr_primevalentrance,536,87184,274,0.37046667,1.06571111,0.45882222,1.89500000,3.78444444,0.00000000,0.01555556,236606,37.80037689,3.61032104,0.81736374,7.21823692,49.44629860,0.04287059
dr_slavers,728,94470,293,0.34732632,1.24987368,0.62450526,2.22170526,6.53263158,0.00000000,0.08842105,312470,50.74001694,4.76791382,0.88234711,7.95237732,64.34265518,0.04459986
lt_backalley_g,400,68553,189,0.33497674,0.94855814,0.36786047,1.65139535,4.34651163,0.00000000,0.06744186,168587,28.88990021,2.57243347,0.63574219,5.66272640,37.76080227,0.03989782
lt_backalley_n,400,68553,189,0.32413953,0.92548837,0.36386047,1.61348837,4.23023256,0.00000000,0.05116279,168587,28.88990021,2.57243347,0.63574219,5.66272640,37.76080227,0.03989782
lt_darktown,839,93587,450,0.44323077,1.71035165,0.85191209,3.00549451,6.57142857,0.00000000,0.04065934,265263,42.45692062,4.04759216,0.88642502,7.72119713,55.11213493,0.04589537
lt_hangedman,655,68614,346,0.34192593,0.92929630,0.42381481,1.69503704,5.08148148,0.00000000,0.02222222,198633,31.11102295,3.03089905,0.65005112,5.56443214,40.35640526,0.04785748
lt_hangedman_n,655,68614,346,0.33981481,0.98096296,0.44474074,1.76551852,5.09444444,0.00000000,0.02037037,198633,31.11102295,3.03089905,0.65005112,5.56443214,40.35640526,0.04785748
lt_undercitydungeon,592,92028,309,0.35584314,1.26341176,0.65854902,2.27780392,4.67745098,0.00000000,0.04803922,285319,51.04251862,4.35362244,0.86617661,7.64572239,63.90804005,0.03853429
