Map,Query Number,Time,Distance,Path Length
Tribes,0,1.56640000,7.07106781,2
Tribes,1,0.66520000,5.09901951,2
Tribes,2,1.95300000,4.00000000,3
Tribes,3,0.54260000,6.08276253,2
Tribes,4,0.44580000,4.12310563,2
Tribes,5,0.44440000,7.00000000,2
Tribes,6,1.35380000,6.32455532,2
Tribes,7,0.47120000,5.83095189,2
Tribes,8,0.48620000,7.00000000,2
Tribes,9,0.51120000,5.65685425,2
Tribes,10,1.35120000,11.04536102,2
Tribes,11,0.60260000,8.06225775,2
Tribes,12,0.46200000,10.44030651,2
Tribes,13,1.71360000,11.04536102,2
Tribes,14,1.25160000,8.94427191,2
Tribes,15,1.11500000,10.00000000,2
Tribes,16,1.43100000,11.18033989,2
Tribes,17,0.77760000,9.21954446,2
Tribes,18,0.48320000,9.21954446,2
Tribes,19,0.52560000,8.60232527,2
Tribes,20,1.15240000,13.03840481,2
Tribes,21,1.16680000,13.89244399,2
Tribes,22,0.49300000,14.31782106,2
Tribes,23,0.55120000,13.92838828,2
Tribes,24,0.91440000,14.03566885,2
Tribes,25,1.38260000,13.92838828,2
Tribes,26,2.10480000,14.03566885,2
Tribes,27,0.52600000,13.03840481,2
Tribes,28,1.21300000,12.36931688,2
Tribes,29,0.49520000,13.03840481,2
Tribes,30,1.05160000,16.15549442,2
Tribes,31,1.16620000,16.55294536,2
Tribes,32,1.18720000,15.81138830,2
Tribes,33,0.91380000,15.26433752,2
Tribes,34,0.84860000,15.52417470,2
Tribes,35,0.61400000,17.11724277,2
Tribes,36,0.52040000,17.72004515,2
Tribes,37,1.29500000,17.26267650,2
Tribes,38,1.21440000,16.55294536,2
Tribes,39,0.50980000,18.24828759,2
Tribes,40,0.59880000,22.09072203,2
Tribes,41,1.22700000,20.02498439,2
Tribes,42,1.14380000,21.37755833,2
Tribes,43,0.97560000,21.84032967,2
Tribes,44,0.86940000,20.61552813,2
Tribes,45,0.80280000,21.54065923,2
Tribes,46,0.84480000,20.61552813,2
Tribes,47,1.94660000,19.82931816,4
Tribes,48,0.75160000,20.61552813,2
Tribes,49,1.16980000,22.80350850,2
Tribes,50,0.53360000,23.08679276,2
Tribes,51,1.15920000,27.07397274,2
Tribes,52,1.89760000,25.61249695,2
Tribes,53,0.56140000,22.80350850,2
Tribes,54,0.50000000,27.07397274,2
Tribes,55,0.95700000,25.31797780,2
Tribes,56,0.47620000,22.47220505,2
Tribes,57,1.39540000,24.69817807,2
Tribes,58,1.76940000,23.53736552,3
Tribes,59,1.04820000,24.51530134,2
Tribes,60,0.48440000,26.92582404,2
Tribes,61,1.45000000,27.78488798,2
Tribes,62,0.63280000,28.60069929,2
Tribes,63,1.42060000,29.52964612,2
Tribes,64,1.38380000,31.06444913,2
Tribes,65,1.13860000,28.60069929,2
Tribes,66,1.07840000,28.01785145,2
Tribes,67,0.52880000,26.68332813,2
Tribes,68,1.98400000,29.54657341,2
