Map,Query Number,Time,Distance,Path Length
IceMountain,0,1.65260000,6.00000000,2
IceMountain,1,0.60780000,7.21110255,2
IceMountain,2,0.74840000,7.21110255,2
IceMountain,3,0.49760000,4.00000000,2
IceMountain,4,1.10160000,7.07106781,2
IceMountain,5,0.49340000,7.28010989,2
IceMountain,6,0.59520000,7.07106781,2
IceMountain,7,0.50120000,5.38516481,2
IceMountain,8,0.99880000,7.07106781,2
IceMountain,9,0.48580000,5.83095189,2
IceMountain,10,0.46700000,11.00000000,2
IceMountain,11,0.63840000,7.81024968,2
IceMountain,12,0.60820000,10.29563014,2
IceMountain,13,1.20020000,9.21954446,2
IceMountain,14,1.60780000,9.21954446,2
IceMountain,15,1.22040000,9.43398113,2
IceMountain,16,1.64720000,10.63014581,2
IceMountain,17,0.97900000,10.19803903,2
IceMountain,18,2.31040000,10.00000000,2
IceMountain,19,0.68820000,8.48528137,2
IceMountain,20,2.79400000,14.47647131,5
IceMountain,21,0.61680000,13.34166406,2
IceMountain,22,1.35340000,14.38681307,3
IceMountain,23,0.81280000,13.92838828,2
IceMountain,24,2.34560000,15.16227766,4
IceMountain,25,0.41460000,11.70469991,2
IceMountain,26,1.23880000,12.80624847,2
IceMountain,27,1.39080000,12.64911064,2
IceMountain,28,0.51740000,12.16552506,2
IceMountain,29,0.78660000,12.04159458,2
IceMountain,30,1.03620000,19.10497317,2
IceMountain,31,0.44060000,16.15549442,2
IceMountain,32,1.59640000,19.00000000,2
IceMountain,33,1.33620000,16.55294536,2
IceMountain,34,1.07280000,15.62049935,2
IceMountain,35,0.65000000,18.43908891,2
IceMountain,36,0.56800000,19.20937271,2
IceMountain,37,0.56220000,19.10497317,2
IceMountain,38,1.73840000,14.86606875,2
IceMountain,39,0.91760000,19.02629759,2
IceMountain,40,1.27740000,19.69771560,2
IceMountain,41,0.58320000,19.23538406,2
IceMountain,42,1.91960000,21.14218506,4
IceMountain,43,1.45160000,22.00000000,3
IceMountain,44,0.60020000,20.24845673,2
IceMountain,45,1.02260000,20.61552813,2
IceMountain,46,1.25840000,21.02379604,2
IceMountain,47,0.55760000,20.61552813,2
