Map,Query Number,Time,Distance,Path Length
BigGameHunters,0,1.09540000,5.09901951,2
BigGameHunters,1,0.88600000,5.00000000,2
BigGameHunters,2,0.67460000,6.00000000,2
BigGameHunters,3,0.83620000,5.09901951,2
BigGameHunters,4,0.52500000,7.07106781,2
BigGameHunters,5,0.69420000,5.09901951,2
BigGameHunters,6,0.85900000,7.07106781,2
BigGameHunters,7,0.61080000,4.00000000,2
BigGameHunters,8,0.65140000,5.00000000,2
BigGameHunters,9,1.88180000,6.40312424,2
BigGameHunters,10,0.79120000,8.00000000,2
BigGameHunters,11,0.74100000,9.43398113,2
BigGameHunters,12,0.66840000,10.63014581,2
BigGameHunters,13,2.28180000,11.04536102,2
BigGameHunters,14,0.93600000,8.94427191,2
BigGameHunters,15,1.28100000,10.63014581,2
BigGameHunters,16,0.82740000,7.81024968,2
BigGameHunters,17,0.59480000,8.54400375,2
BigGameHunters,18,1.75520000,9.21954446,2
BigGameHunters,19,0.71680000,10.44030651,2
BigGameHunters,20,1.72560000,13.60147051,2
BigGameHunters,21,0.67260000,14.31782106,2
BigGameHunters,22,0.61200000,13.60147051,2
BigGameHunters,23,2.72980000,12.72792206,2
BigGameHunters,24,0.60500000,14.42220510,2
BigGameHunters,25,0.65000000,13.45362405,2
BigGameHunters,26,2.42580000,14.53312704,3
BigGameHunters,27,0.64800000,11.40175425,2
BigGameHunters,28,0.72720000,12.16552506,2
BigGameHunters,29,0.69820000,13.15294644,2
BigGameHunters,30,1.84280000,16.76305461,2
BigGameHunters,31,0.68440000,18.00000000,2
BigGameHunters,32,0.57340000,19.00000000,2
BigGameHunters,33,0.63600000,15.81138830,2
BigGameHunters,34,0.92380000,17.00000000,2
BigGameHunters,35,2.01640000,18.02775638,2
BigGameHunters,36,1.64980000,17.80449381,2
BigGameHunters,37,0.62680000,15.23154621,2
BigGameHunters,38,1.72760000,17.00000000,2
BigGameHunters,39,0.71420000,16.40121947,2
BigGameHunters,40,0.73320000,18.86796226,2
BigGameHunters,41,3.82620000,21.59378012,4
BigGameHunters,42,0.71820000,22.20360331,2
BigGameHunters,43,0.45080000,19.41648784,2
BigGameHunters,44,0.60240000,20.39607805,2
BigGameHunters,45,1.71540000,21.93171220,2
BigGameHunters,46,2.36140000,22.02271555,2
BigGameHunters,47,1.09180000,22.02271555,2
BigGameHunters,48,0.70120000,21.93171220,2
BigGameHunters,49,0.57680000,20.80865205,2
BigGameHunters,50,0.61800000,26.87005769,2
BigGameHunters,51,0.60800000,26.30589288,2
BigGameHunters,52,0.91940000,25.70992026,2
BigGameHunters,53,0.58820000,22.84731932,2
BigGameHunters,54,0.71040000,24.73863375,2
BigGameHunters,55,2.48340000,23.32380758,2
BigGameHunters,56,1.75400000,23.53720459,2
BigGameHunters,57,0.73340000,23.19482701,2
BigGameHunters,58,0.67660000,23.32380758,2
BigGameHunters,59,1.74300000,25.94224354,2
BigGameHunters,60,0.77440000,28.31960452,2
BigGameHunters,61,1.67480000,27.73084925,2
BigGameHunters,62,1.43700000,28.00000000,2
BigGameHunters,63,3.50100000,29.41088234,2
BigGameHunters,64,1.25700000,29.06888371,2
BigGameHunters,65,1.20860000,26.40075756,2
BigGameHunters,66,0.66880000,28.65309756,2
BigGameHunters,67,1.56380000,31.06444913,2
BigGameHunters,68,0.65240000,27.73084925,2
BigGameHunters,69,1.97480000,29.15475947,2
BigGameHunters,70,1.97320000,30.08321791,2
BigGameHunters,71,0.60460000,30.46309242,2
BigGameHunters,72,0.73520000,31.32091953,2
BigGameHunters,73,1.57060000,32.64965543,2
BigGameHunters,74,4.55600000,32.33360967,6
BigGameHunters,75,0.69380000,33.97057550,2
