Map,Query Number,Time,Distance,Path Length
arena2,0,1.53260000,3.60555128,2
arena2,1,0.88940000,2.82842712,2
arena2,2,0.86740000,3.16227766,2
arena2,3,0.70220000,3.60555128,2
arena2,4,0.74580000,2.00000000,2
arena2,5,0.78100000,3.00000000,2
arena2,6,0.80900000,1.41421356,2
arena2,7,1.31980000,2.00000000,2
arena2,8,0.82900000,2.00000000,2
arena2,9,6.12220000,3.60555128,2
arena2,10,2.93060000,5.38516481,2
arena2,11,3.10720000,6.40312424,2
arena2,12,0.47080000,4.12310563,2
arena2,13,0.62100000,6.00000000,2
arena2,14,0.60760000,7.28010989,2
arena2,15,0.51160000,5.38516481,2
arena2,16,1.24640000,4.00000000,2
arena2,17,0.56240000,4.00000000,2
arena2,18,1.46000000,7.07106781,2
arena2,19,0.58280000,7.07106781,2
arena2,20,1.78740000,9.48683298,2
arena2,21,0.86940000,8.60232527,2
arena2,22,1.07340000,9.00000000,2
arena2,23,0.95900000,10.44030651,2
arena2,24,0.51500000,10.19803903,2
arena2,25,1.61740000,8.60232527,2
arena2,26,8.30600000,8.06225775,2
arena2,27,0.56480000,10.29563014,2
arena2,28,0.98340000,7.81024968,2
arena2,29,1.41100000,8.06225775,2
arena2,30,3.48280000,13.00000000,2
arena2,31,1.17260000,13.03840481,2
arena2,32,0.76740000,15.13274595,2
arena2,33,1.59920000,13.03840481,2
arena2,34,1.52080000,12.72792206,2
arena2,35,1.43120000,15.00000000,2
arena2,36,2.01280000,12.04159458,2
arena2,37,0.92400000,12.36931688,2
arena2,38,1.23840000,15.03329638,2
arena2,39,0.75840000,11.66190379,2
arena2,40,3.39320000,17.46424920,2
arena2,41,1.93100000,15.19348531,3
arena2,42,0.95860000,16.55294536,2
arena2,43,2.32400000,18.02775638,2
arena2,44,1.77000000,16.49242250,2
arena2,45,3.13020000,18.11077028,2
arena2,46,4.28820000,17.06668940,4
arena2,47,2.91180000,17.84139743,3
arena2,48,1.70200000,16.27882060,2
arena2,49,2.45000000,16.12451550,2
arena2,50,2.31700000,22.00033005,3
arena2,51,2.30000000,20.90104654,4
arena2,52,1.50120000,20.22374842,2
arena2,53,1.17220000,23.00000000,2
arena2,54,1.02540000,19.41648784,2
arena2,55,3.34680000,22.80350850,2
arena2,56,2.35860000,19.84943324,2
arena2,57,3.23640000,21.67253832,4
arena2,58,2.21260000,21.02379604,2
arena2,59,3.59860000,20.04689683,3
arena2,60,1.85780000,26.24893082,3
arena2,61,3.95940000,24.28010989,3
arena2,62,2.40780000,24.83641866,4
arena2,63,1.47420000,25.49509757,2
arena2,64,1.49860000,27.07397274,2
arena2,65,1.01600000,25.17935662,2
arena2,66,2.22060000,24.51530134,2
arena2,67,3.18940000,25.96150997,2
arena2,68,0.79540000,24.18677324,2
arena2,69,0.65240000,24.16609195,2
arena2,70,2.51900000,28.86173938,2
arena2,71,5.40480000,27.89800939,5
arena2,72,0.95620000,28.84441020,2
arena2,73,1.74700000,28.04924508,3
arena2,74,3.39060000,30.47950131,2
arena2,75,1.76880000,28.68735435,4
arena2,76,2.90680000,28.73091948,3
arena2,77,3.85940000,25.95821731,5
arena2,78,1.39900000,29.15475947,2
arena2,79,0.88460000,30.00000000,2
arena2,80,1.28400000,32.91889630,3
arena2,81,5.38920000,32.71237677,5
arena2,82,4.30200000,32.64965543,2
arena2,83,9.27220000,31.08030534,5
arena2,84,2.83580000,31.32091953,2
arena2,85,6.32440000,30.53365063,3
arena2,86,1.08560000,33.54101966,2
arena2,87,3.71780000,30.23243292,2
arena2,88,5.18160000,30.20405468,5
arena2,89,2.61580000,31.32091953,2
arena2,90,2.66040000,36.00000000,2
arena2,91,9.94560000,33.42684742,5
arena2,92,3.72080000,35.90264614,2
arena2,93,4.32340000,35.64988572,4
arena2,94,4.34340000,36.06937759,2
arena2,95,4.78360000,36.36464904,3
arena2,96,3.65720000,36.21564830,3
arena2,97,1.74640000,36.05551275,2
arena2,98,3.80540000,36.64331698,3
arena2,99,1.62720000,35.24200812,3
arena2,100,4.04680000,40.03611986,6
arena2,101,5.48740000,39.91367565,5
arena2,102,9.42860000,39.71932146,4
arena2,103,1.92060000,42.10700654,2
arena2,104,5.34400000,40.37944808,3
arena2,105,3.19800000,40.31128874,2
arena2,106,1.76100000,38.20563541,4
arena2,107,4.46140000,40.96898155,3
arena2,108,3.86780000,39.98120917,4
arena2,109,5.84220000,38.13455279,6
arena2,110,3.35780000,45.55980434,3
arena2,111,5.90180000,46.12478374,3
arena2,112,5.62000000,46.31735069,3
arena2,113,2.88620000,46.69047012,2
arena2,114,3.14160000,42.63849770,4
arena2,115,5.56260000,43.83968805,4
arena2,116,11.90400000,39.77489334,5
arena2,117,4.11920000,44.14748011,2
arena2,118,3.43380000,42.85056597,3
arena2,119,3.24000000,41.65827247,3
arena2,120,3.86980000,47.00184025,6
arena2,121,3.43220000,44.96616433,6
arena2,122,1.95260000,46.69047012,2
arena2,123,3.16000000,47.31463959,3
arena2,124,5.34980000,45.85103731,4
arena2,125,4.56720000,47.53945730,3
arena2,126,12.40120000,48.64863559,4
arena2,127,8.79140000,50.16045258,3
arena2,128,2.89160000,46.18612648,3
arena2,129,1.96800000,48.35142444,3
arena2,130,3.71780000,50.80252831,6
arena2,131,3.08560000,51.31372323,3
arena2,132,2.61880000,51.33371512,3
arena2,133,2.52400000,50.06888371,3
arena2,134,3.08880000,50.79194089,3
arena2,135,5.71700000,50.08321791,4
arena2,136,3.31700000,50.28373345,3
arena2,137,2.91600000,50.67242512,3
arena2,138,5.09700000,50.50540610,4
arena2,139,7.09380000,51.57973862,6
arena2,140,4.71780000,54.18787794,7
arena2,141,3.87620000,55.63897898,6
arena2,142,4.23320000,57.38466694,2
arena2,143,13.82380000,55.28644662,5
