Map,Query Number,Time,Distance,Path Length
oth000d,0,1.24820000,3.00000000,3
oth000d,1,0.60120000,3.16227766,2
oth000d,2,0.29100000,1.00000000,2
oth000d,3,0.38080000,1.00000000,2
oth000d,4,1.17140000,3.00000000,2
oth000d,5,0.33360000,3.00000000,2
oth000d,6,0.27640000,2.23606798,2
oth000d,7,0.34780000,1.00000000,2
oth000d,8,0.34340000,2.23606798,2
oth000d,9,0.65060000,2.82842712,2
oth000d,10,1.03280000,6.38516481,3
oth000d,11,0.32780000,6.08276253,2
oth000d,12,1.12560000,5.83095189,2
oth000d,13,0.37460000,5.00000000,2
oth000d,14,1.17200000,6.00000000,2
oth000d,15,0.57260000,5.38516481,2
oth000d,16,0.28240000,4.47213595,2
oth000d,17,0.22460000,7.28010989,2
oth000d,18,0.72940000,6.70820393,2
oth000d,19,0.30400000,6.00000000,2
oth000d,20,0.33860000,9.21954446,2
oth000d,21,0.87220000,11.04536102,2
oth000d,22,1.01380000,11.18033989,2
oth000d,23,1.05740000,8.54400375,2
oth000d,24,1.54900000,10.23334547,3
oth000d,25,0.57000000,11.08276253,3
oth000d,26,0.57900000,11.18033989,2
oth000d,27,1.64100000,8.82842712,4
oth000d,28,0.36340000,9.21954446,2
oth000d,29,0.84620000,8.54400375,2
oth000d,30,0.85760000,13.34166406,2
oth000d,31,0.67960000,13.45362405,2
oth000d,32,0.73100000,13.15294644,2
oth000d,33,0.73180000,13.03840481,2
oth000d,34,0.90080000,12.80624847,2
oth000d,35,0.74220000,14.42220510,2
oth000d,36,0.38160000,14.00000000,2
oth000d,37,1.23420000,10.92997141,3
oth000d,38,1.05380000,11.81665383,3
oth000d,39,0.68140000,12.20655562,2
oth000d,40,1.01180000,18.35755975,2
oth000d,41,0.71900000,18.43908891,2
oth000d,42,0.71400000,16.55294536,2
oth000d,43,0.79880000,16.12451550,2
oth000d,44,0.96140000,16.80359030,4
oth000d,45,1.58260000,17.69224175,4
oth000d,46,0.90500000,16.49242250,2
oth000d,47,0.32880000,19.02629759,2
oth000d,48,0.71800000,17.11724277,2
oth000d,49,0.63660000,17.11724277,2
oth000d,50,1.11160000,19.23538406,2
oth000d,51,0.71380000,20.09975124,2
oth000d,52,1.79640000,22.00000000,2
oth000d,53,1.12480000,22.09072203,2
