Map,Query Number,Time,Distance,Path Length
SapphireIsles,0,6.12800000,6.08276253,0
SapphireIsles,1,2.76380000,7.21110255,0
SapphireIsles,2,1.19060000,5.09901951,0
SapphireIsles,3,1.08180000,7.28010989,0
SapphireIsles,4,1.22880000,5.00000000,0
SapphireIsles,5,0.97280000,7.07106781,0
SapphireIsles,6,1.25240000,7.07106781,0
SapphireIsles,7,0.79380000,7.00000000,0
SapphireIsles,8,1.23000000,5.38516481,0
SapphireIsles,9,1.09260000,6.70820393,0
SapphireIsles,10,6.08120000,11.18033989,0
SapphireIsles,11,4.54240000,10.29563014,0
SapphireIsles,12,1.11940000,11.40175425,0
SapphireIsles,13,1.19640000,10.00000000,0
SapphireIsles,14,4.04800000,10.63014581,0
SapphireIsles,15,3.78300000,8.06225775,0
SapphireIsles,16,1.02560000,8.60232527,0
SapphireIsles,17,0.74200000,9.48683298,0
SapphireIsles,18,1.06480000,7.61577311,0
SapphireIsles,19,4.13080000,8.60232527,0
SapphireIsles,20,1.38380000,11.18033989,0
SapphireIsles,21,0.68520000,12.08304597,0
SapphireIsles,22,1.16640000,14.14213562,0
SapphireIsles,23,5.33860000,14.56021978,0
SapphireIsles,24,0.82500000,13.15294644,0
SapphireIsles,25,0.78140000,14.00000000,0
SapphireIsles,26,0.92460000,14.56021978,0
SapphireIsles,27,0.85000000,12.52996409,0
SapphireIsles,28,0.83080000,13.00000000,0
SapphireIsles,29,4.80200000,14.76482306,0
SapphireIsles,30,0.67480000,15.52417470,0
SapphireIsles,31,3.50860000,17.80449381,0
SapphireIsles,32,3.42060000,17.00000000,0
SapphireIsles,33,1.24300000,16.12451550,0
SapphireIsles,34,0.81260000,17.26267650,0
SapphireIsles,35,5.96560000,19.10497317,0
SapphireIsles,36,0.91200000,17.72004515,0
SapphireIsles,37,5.15240000,17.69180601,0
SapphireIsles,38,1.27500000,17.26267650,0
SapphireIsles,39,0.71100000,19.79898987,0
SapphireIsles,40,3.03500000,20.61552813,0
SapphireIsles,41,5.41540000,21.18962010,0
SapphireIsles,42,3.60600000,21.93171220,0
SapphireIsles,43,0.91460000,19.23538406,0
SapphireIsles,44,2.57040000,19.23538406,0
SapphireIsles,45,0.82600000,21.09502311,0
SapphireIsles,46,7.53620000,21.58703314,0
SapphireIsles,47,0.98380000,22.67156810,0
SapphireIsles,48,0.75920000,21.47091055,0
SapphireIsles,49,2.48040000,22.80350850,0
SapphireIsles,50,0.76080000,25.17935662,0
SapphireIsles,51,0.75920000,25.23885893,0
SapphireIsles,52,0.65440000,22.80350850,0
SapphireIsles,53,0.64320000,23.25940670,0
SapphireIsles,54,1.91000000,24.04163056,0
SapphireIsles,55,0.81880000,25.01999201,0
SapphireIsles,56,5.28780000,25.96150997,0
SapphireIsles,57,4.28980000,24.02082430,0
SapphireIsles,58,0.76140000,24.18677324,0
SapphireIsles,59,1.03480000,24.08318916,0
SapphireIsles,60,0.60300000,29.15475947,0
SapphireIsles,61,3.14740000,29.01723626,0
SapphireIsles,62,4.32660000,27.31300057,0
SapphireIsles,63,6.30980000,29.68164416,0
SapphireIsles,64,1.89900000,26.62705391,0
SapphireIsles,65,4.82100000,28.31300057,4
SapphireIsles,66,6.14140000,28.31960452,0
SapphireIsles,67,2.04420000,29.00000000,0
SapphireIsles,68,3.73280000,28.28427125,0
SapphireIsles,69,6.15100000,26.65158097,4
SapphireIsles,70,2.96120000,32.55764119,0
SapphireIsles,71,2.87520000,34.71310992,0
SapphireIsles,72,0.61580000,33.00000000,0
SapphireIsles,73,5.29720000,31.15475947,4
SapphireIsles,74,7.99440000,34.65544690,0
SapphireIsles,75,5.32380000,30.02216734,5
SapphireIsles,76,0.65100000,34.13209633,0
SapphireIsles,77,0.54900000,32.06243908,0
SapphireIsles,78,9.53960000,30.87171010,4
SapphireIsles,79,4.78220000,30.87069808,0
SapphireIsles,80,5.36160000,36.76955262,0
SapphireIsles,81,9.19840000,36.37717585,6
SapphireIsles,82,5.62600000,37.65634077,0
SapphireIsles,83,4.44100000,38.94868419,0
SapphireIsles,84,4.70340000,34.40930107,0
SapphireIsles,85,3.20580000,35.00000000,0
SapphireIsles,86,3.93940000,35.54101966,4
SapphireIsles,87,3.17660000,37.05401463,0
SapphireIsles,88,11.75640000,33.48309727,4
SapphireIsles,89,4.14900000,37.65634077,0
SapphireIsles,90,4.61620000,38.27531842,0
SapphireIsles,91,0.78160000,40.31128874,0
SapphireIsles,92,3.36140000,38.07886553,0
SapphireIsles,93,7.91020000,40.27171758,4
SapphireIsles,94,2.52940000,39.82461550,0
SapphireIsles,95,4.48600000,39.84971769,0
SapphireIsles,96,14.08860000,40.17437651,4
SapphireIsles,97,5.46940000,40.22437072,0
SapphireIsles,98,3.40100000,40.24922359,0
SapphireIsles,99,10.86320000,40.25167758,5
SapphireIsles,100,3.62240000,43.38202393,0
SapphireIsles,101,4.32040000,44.01136217,0
SapphireIsles,102,3.90680000,42.20189569,0
SapphireIsles,103,0.75500000,41.43669871,0
SapphireIsles,104,3.93160000,43.17406629,0
SapphireIsles,105,10.88120000,43.95840719,4
SapphireIsles,106,2.81440000,42.05948169,0
SapphireIsles,107,0.65140000,44.68780594,0
SapphireIsles,108,7.42440000,45.09988914,0
SapphireIsles,109,5.39840000,44.91102315,0
SapphireIsles,110,5.10480000,47.01063709,0
SapphireIsles,111,2.55080000,44.77722635,0
SapphireIsles,112,11.59320000,45.04559154,4
SapphireIsles,113,3.18720000,49.57822102,0
SapphireIsles,114,18.13720000,45.22279053,6
SapphireIsles,115,5.11760000,49.25444142,0
SapphireIsles,116,0.63040000,46.32493929,0
SapphireIsles,117,0.67040000,46.38965402,0
SapphireIsles,118,5.58260000,47.01094194,4
SapphireIsles,119,16.88880000,44.92514826,7
SapphireIsles,120,3.91360000,48.08326112,0
SapphireIsles,121,7.51720000,50.54278322,4
SapphireIsles,122,5.16300000,51.03920062,0
SapphireIsles,123,9.61500000,50.21951812,0
SapphireIsles,124,9.02080000,52.00000000,0
SapphireIsles,125,10.55280000,50.94527225,6
SapphireIsles,126,2.70620000,51.61395160,0
SapphireIsles,127,4.93260000,48.38388161,0
SapphireIsles,128,7.30400000,51.16636163,4
SapphireIsles,129,0.88000000,52.80151513,0
SapphireIsles,130,3.18020000,56.00000000,0
SapphireIsles,131,3.84040000,52.20153254,0
SapphireIsles,132,0.54160000,53.85164807,0
SapphireIsles,133,9.71840000,55.54117522,4
SapphireIsles,134,3.61160000,57.62811814,0
SapphireIsles,135,3.72900000,56.72741841,0
SapphireIsles,136,3.35340000,59.41380311,0
SapphireIsles,137,2.63380000,52.92447449,0
SapphireIsles,138,2.53560000,55.00909016,0
SapphireIsles,139,4.99240000,54.12947441,0
SapphireIsles,140,15.63980000,57.46525038,4
SapphireIsles,141,3.52220000,57.98275606,0
SapphireIsles,142,0.83060000,57.07013229,0
SapphireIsles,143,2.92240000,59.84145720,0
SapphireIsles,144,5.29300000,60.82762530,0
SapphireIsles,145,4.57640000,60.87692502,0
