Map,Query Number,Time,Distance,Path Length
Archipelago,0,1.12100000,5.38516481,0
Archipelago,1,2.18220000,5.83095189,0
Archipelago,2,4.83460000,5.41421356,5
Archipelago,3,0.61480000,4.12310563,0
Archipelago,4,3.69080000,5.00000000,0
Archipelago,5,0.98480000,5.65685425,0
Archipelago,6,5.59400000,6.40312424,0
Archipelago,7,0.98700000,6.08276253,0
Archipelago,8,0.53840000,5.38516481,0
Archipelago,9,0.54900000,4.47213595,0
Archipelago,10,3.08900000,9.43398113,0
Archipelago,11,2.52560000,11.18033989,0
Archipelago,12,0.76300000,8.60232527,0
Archipelago,13,0.63880000,10.29563014,0
Archipelago,14,0.47460000,8.06225775,0
Archipelago,15,2.51340000,11.18033989,0
Archipelago,16,0.70900000,9.43398113,0
Archipelago,17,2.90900000,9.21954446,0
Archipelago,18,0.64640000,8.06225775,0
Archipelago,19,0.77820000,8.24621125,0
Archipelago,20,2.16320000,13.60147051,0
Archipelago,21,0.51120000,12.20655562,0
Archipelago,22,2.85880000,12.36931688,0
Archipelago,23,3.30020000,15.55634919,0
Archipelago,24,2.48140000,14.14213562,0
Archipelago,25,3.56800000,14.42220510,0
Archipelago,26,0.61220000,12.80624847,0
Archipelago,27,0.66300000,13.89244399,0
Archipelago,28,0.68120000,15.00000000,0
Archipelago,29,0.72260000,13.00000000,0
Archipelago,30,1.97760000,15.62049935,0
Archipelago,31,0.75420000,15.81138830,0
Archipelago,32,0.72620000,18.38477631,0
Archipelago,33,2.80260000,19.02629759,0
Archipelago,34,2.69320000,18.24828759,0
Archipelago,35,2.74500000,19.10497317,0
Archipelago,36,0.61620000,14.86606875,0
Archipelago,37,1.63860000,18.02775638,0
Archipelago,38,3.34920000,15.81138830,0
Archipelago,39,3.39280000,17.69180601,0
Archipelago,40,0.68440000,21.18962010,0
Archipelago,41,2.34720000,20.24845673,0
Archipelago,42,2.37140000,22.20360331,0
Archipelago,43,1.89960000,21.95449840,0
Archipelago,44,4.25900000,21.56046175,4
Archipelago,45,2.58020000,19.84943324,0
Archipelago,46,0.81300000,19.64688270,0
Archipelago,47,0.61020000,21.21320344,0
Archipelago,48,3.24660000,22.18962010,4
Archipelago,49,0.61920000,21.21320344,0
Archipelago,50,2.53700000,27.58622845,0
Archipelago,51,3.45900000,26.17250466,0
Archipelago,52,0.55900000,22.80350850,0
Archipelago,53,0.75720000,25.70992026,0
Archipelago,54,2.07620000,26.00000000,0
Archipelago,55,5.24680000,24.08318916,0
Archipelago,56,0.68960000,25.49509757,0
Archipelago,57,3.26740000,22.80350850,0
Archipelago,58,3.05360000,25.80697580,0
Archipelago,59,3.32900000,25.55386468,0
Archipelago,60,4.24640000,28.42534081,0
Archipelago,61,2.17900000,26.40075756,0
Archipelago,62,4.25340000,28.84441020,0
Archipelago,63,2.66860000,28.84441020,0
Archipelago,64,4.89040000,27.73084925,0
Archipelago,65,4.00060000,27.01851217,0
Archipelago,66,3.77480000,29.15475947,0
Archipelago,67,0.85160000,27.51363298,0
Archipelago,68,0.64000000,30.61045573,0
Archipelago,69,0.53060000,28.30194340,0
Archipelago,70,2.02280000,31.06444913,0
Archipelago,71,4.62580000,32.98484500,0
Archipelago,72,4.13800000,31.01612484,0
Archipelago,73,2.19260000,32.20248438,0
Archipelago,74,2.58180000,30.59411708,0
Archipelago,75,8.86920000,31.23773773,6
Archipelago,76,2.77320000,32.06243908,0
Archipelago,77,2.82780000,32.20248438,0
Archipelago,78,2.91840000,33.54101966,0
Archipelago,79,2.52880000,31.25699922,0
Archipelago,80,4.09660000,34.92849839,0
Archipelago,81,5.54800000,36.13063877,4
Archipelago,82,5.83240000,36.61744545,4
Archipelago,83,2.50180000,35.69313660,0
Archipelago,84,4.89920000,37.02484355,4
Archipelago,85,7.04720000,36.89086621,4
Archipelago,86,7.21680000,35.11568155,4
Archipelago,87,2.92520000,36.76955262,0
Archipelago,88,2.60000000,34.20526275,0
Archipelago,89,5.24760000,36.67424164,0
Archipelago,90,5.33780000,40.22437072,0
Archipelago,91,5.02760000,38.83297568,0
Archipelago,92,4.60820000,40.26164428,0
Archipelago,93,0.65580000,39.81205847,0
Archipelago,94,3.61180000,40.49691346,0
Archipelago,95,0.71340000,37.36308338,0
