Map,Query Number,Time,Distance,Path Length
SpringThaw,0,2.54760000,5.38516481,0
SpringThaw,1,1.62480000,7.00000000,0
SpringThaw,2,2.58940000,6.32455532,0
SpringThaw,3,1.29600000,4.47213595,0
SpringThaw,4,3.03440000,5.09901951,0
SpringThaw,5,0.97620000,6.70820393,0
SpringThaw,6,0.70100000,6.40312424,0
SpringThaw,7,6.40280000,6.08276253,0
SpringThaw,8,4.38640000,7.21110255,0
SpringThaw,9,1.47920000,5.83095189,0
SpringThaw,10,0.86540000,10.00000000,0
SpringThaw,11,5.75700000,10.29563014,0
SpringThaw,12,1.27400000,10.77032961,0
SpringThaw,13,0.96100000,8.24621125,0
SpringThaw,14,2.76820000,10.81665383,0
SpringThaw,15,1.09900000,8.24621125,0
SpringThaw,16,0.62160000,11.18033989,0
SpringThaw,17,1.86880000,11.18033989,0
SpringThaw,18,3.54400000,8.54400375,0
SpringThaw,19,1.13140000,8.00000000,0
SpringThaw,20,4.10240000,11.66190379,0
SpringThaw,21,0.80720000,14.14213562,0
SpringThaw,22,3.79560000,15.00000000,0
SpringThaw,23,0.71860000,13.15294644,0
SpringThaw,24,0.99340000,13.34166406,0
SpringThaw,25,1.23620000,12.72792206,0
SpringThaw,26,0.96600000,13.03840481,0
SpringThaw,27,1.16680000,12.04159458,0
SpringThaw,28,2.55700000,13.89244399,0
SpringThaw,29,2.46740000,14.42220510,0
SpringThaw,30,0.71300000,18.60107524,0
SpringThaw,31,3.05300000,18.38477631,0
SpringThaw,32,0.81440000,19.10497317,0
SpringThaw,33,3.81260000,17.80449381,0
SpringThaw,34,3.57820000,16.12451550,0
SpringThaw,35,6.13920000,17.11724277,0
SpringThaw,36,0.95260000,17.11724277,0
SpringThaw,37,0.77420000,17.02938637,0
SpringThaw,38,3.02100000,15.29705854,0
SpringThaw,39,1.03980000,16.55294536,0
SpringThaw,40,0.79180000,18.86796226,0
SpringThaw,41,3.74020000,19.23538406,0
SpringThaw,42,0.69560000,19.72308292,0
SpringThaw,43,3.96420000,21.58703314,0
SpringThaw,44,1.01820000,21.84032967,0
SpringThaw,45,0.93660000,21.26029163,0
SpringThaw,46,1.33680000,21.93171220,0
SpringThaw,47,0.82560000,18.78829423,0
SpringThaw,48,2.55360000,22.62741700,0
SpringThaw,49,3.48240000,22.00000000,0
SpringThaw,50,3.30660000,27.58622845,0
SpringThaw,51,4.65920000,26.90724809,0
SpringThaw,52,0.59340000,24.00000000,0
SpringThaw,53,0.83220000,24.04163056,0
SpringThaw,54,5.91060000,23.85372088,0
SpringThaw,55,7.00760000,26.17250466,0
SpringThaw,56,4.66160000,25.00000000,0
SpringThaw,57,0.74020000,24.16609195,0
SpringThaw,58,4.49920000,26.87005769,0
SpringThaw,59,3.41760000,23.76972865,0
