Map,Query Number,Time,Distance,Path Length
BlastFurnace,0,1.85620000,5.09901951,0
BlastFurnace,1,1.16300000,7.21110255,0
BlastFurnace,2,1.56560000,7.21110255,0
BlastFurnace,3,1.96220000,4.47213595,0
BlastFurnace,4,1.55160000,7.21110255,0
BlastFurnace,5,6.01740000,7.21110255,0
BlastFurnace,6,7.49860000,6.40312424,0
BlastFurnace,7,1.23020000,7.21110255,0
BlastFurnace,8,2.32520000,5.09901951,0
BlastFurnace,9,0.80680000,6.00000000,0
BlastFurnace,10,8.00260000,7.81024968,0
BlastFurnace,11,0.89820000,7.81024968,0
BlastFurnace,12,5.32320000,11.40175425,0
BlastFurnace,13,1.14740000,8.48528137,0
BlastFurnace,14,1.23100000,9.89949494,0
BlastFurnace,15,1.60420000,10.19803903,0
BlastFurnace,16,1.04160000,10.81665383,0
BlastFurnace,17,1.17080000,8.24621125,0
BlastFurnace,18,2.83020000,10.81665383,0
BlastFurnace,19,4.53400000,9.43398113,0
BlastFurnace,20,1.00700000,12.52996409,0
BlastFurnace,21,0.92960000,13.60147051,0
BlastFurnace,22,2.94080000,12.72792206,0
BlastFurnace,23,6.81840000,11.66190379,0
BlastFurnace,24,1.69540000,13.60147051,0
BlastFurnace,25,1.38200000,14.31782106,0
BlastFurnace,26,0.91520000,13.00000000,0
BlastFurnace,27,4.67540000,13.41640786,0
BlastFurnace,28,1.10720000,13.34166406,0
BlastFurnace,29,1.18260000,15.13274595,0
BlastFurnace,30,0.73820000,17.08800749,0
BlastFurnace,31,1.13140000,16.03121954,0
BlastFurnace,32,1.59880000,16.64331698,0
BlastFurnace,33,4.90000000,19.10497317,0
BlastFurnace,34,1.24160000,17.88854382,0
BlastFurnace,35,1.42940000,16.12451550,0
BlastFurnace,36,0.72360000,18.38477631,0
BlastFurnace,37,7.79560000,17.00000000,0
BlastFurnace,38,1.33040000,15.52417470,0
BlastFurnace,39,5.55260000,16.27882060,0
BlastFurnace,40,6.60540000,21.00000000,0
BlastFurnace,41,0.99260000,23.02172887,0
BlastFurnace,42,0.61320000,19.23538406,0
BlastFurnace,43,3.60800000,19.72308292,0
BlastFurnace,44,2.75780000,21.09502311,0
BlastFurnace,45,4.91060000,20.61552813,0
BlastFurnace,46,3.03840000,22.02271555,0
BlastFurnace,47,3.65940000,21.47091055,0
BlastFurnace,48,3.91120000,20.02498439,0
BlastFurnace,49,0.73640000,23.34523506,0
BlastFurnace,50,1.19280000,23.19482701,0
