Map,Query Number,Time,Distance,Path Length
Octopus,0,2.87380000,5.65685425,0
Octopus,1,1.17820000,5.00000000,0
Octopus,2,1.11520000,5.38516481,0
Octopus,3,1.36660000,6.40312424,0
Octopus,4,1.02460000,4.24264069,0
Octopus,5,6.38720000,7.07106781,0
Octopus,6,3.86580000,6.40312424,0
Octopus,7,1.37360000,5.38516481,0
Octopus,8,1.55820000,7.28010989,0
Octopus,9,4.84860000,6.40312424,0
Octopus,10,5.68360000,10.04987562,0
Octopus,11,3.97440000,10.29563014,0
Octopus,12,1.20880000,11.18033989,0
Octopus,13,1.57200000,9.84885780,0
Octopus,14,0.93760000,9.48683298,0
Octopus,15,5.34780000,11.18033989,0
Octopus,16,1.30340000,8.00000000,0
Octopus,17,4.15800000,8.60232527,0
Octopus,18,1.42860000,9.05538514,0
Octopus,19,1.52280000,7.81024968,0
Octopus,20,1.04480000,13.92838828,0
Octopus,21,4.99400000,12.04159458,0
Octopus,22,1.10240000,14.42220510,0
Octopus,23,6.24760000,13.00000000,0
Octopus,24,2.46620000,14.14213562,0
Octopus,25,0.84160000,14.31782106,0
Octopus,26,1.61700000,12.52996409,0
Octopus,27,5.64720000,12.80624847,0
Octopus,28,6.76300000,13.92916855,1
Octopus,29,2.96000000,13.34166406,0
Octopus,30,8.64340000,15.23154621,0
Octopus,31,8.92780000,17.10213672,1
Octopus,32,1.11900000,15.65247584,0
Octopus,33,4.63060000,18.60107524,0
Octopus,34,5.44080000,15.67017498,2
Octopus,35,3.11100000,18.43908891,0
Octopus,36,5.71860000,17.20465053,0
Octopus,37,1.95160000,18.43908891,0
Octopus,38,3.31280000,16.27882060,0
Octopus,39,3.61000000,15.23154621,0
Octopus,40,3.83100000,22.09072203,0
Octopus,41,6.85720000,20.62763037,2
Octopus,42,3.97220000,19.84943324,0
Octopus,43,6.19360000,20.51828453,0
Octopus,44,6.61580000,19.37825304,2
Octopus,45,5.31280000,20.61552813,0
Octopus,46,5.53880000,19.72308292,0
Octopus,47,3.88000000,22.13594362,0
Octopus,48,10.96980000,20.12461180,0
Octopus,49,1.24980000,21.37755833,0
Octopus,50,1.00560000,25.23885893,0
Octopus,51,1.46800000,24.59674775,0
Octopus,52,7.52160000,23.32380758,0
Octopus,53,2.28460000,26.30589288,0
Octopus,54,1.11160000,25.94224354,0
Octopus,55,1.72100000,24.35159132,0
Octopus,56,14.54440000,24.43398113,1
Octopus,57,4.21740000,25.70992026,0
Octopus,58,1.00700000,22.36067977,0
Octopus,59,1.02220000,24.20743687,0
Octopus,60,4.45500000,29.15475947,0
Octopus,61,6.56740000,26.42950236,2
Octopus,62,7.44560000,29.73213749,0
Octopus,63,12.87380000,29.26721506,1
Octopus,64,0.96600000,27.51363298,0
Octopus,65,6.07420000,30.41381265,0
Octopus,66,5.65940000,27.29468813,0
Octopus,67,1.30340000,26.40075756,0
Octopus,68,12.09520000,26.00000000,0
Octopus,69,3.04340000,27.80287755,0
Octopus,70,7.35240000,31.01612484,0
Octopus,71,1.40640000,31.38470965,0
Octopus,72,6.88840000,33.42154993,0
Octopus,73,6.58160000,33.24154028,0
Octopus,74,3.59700000,30.36445290,0
Octopus,75,11.68820000,30.81138830,2
Octopus,76,10.78480000,32.49008038,4
Octopus,77,0.89120000,31.06444913,0
Octopus,78,6.08620000,32.01562119,0
Octopus,79,6.06840000,33.50034237,5
Octopus,80,1.08540000,35.00000000,0
Octopus,81,7.18280000,38.18376618,0
Octopus,82,7.74660000,35.35533906,0
Octopus,83,9.14340000,37.64204347,2
Octopus,84,6.25340000,37.10795063,0
Octopus,85,9.27660000,34.20526275,0
Octopus,86,1.21420000,35.00000000,0
Octopus,87,3.78120000,36.40054945,0
Octopus,88,4.16140000,37.44329045,0
Octopus,89,9.09500000,35.22923225,1
Octopus,90,4.94000000,39.35733731,0
Octopus,91,5.17160000,39.29376541,0
Octopus,92,11.79620000,38.36675014,4
Octopus,93,5.54800000,40.49691346,0
Octopus,94,3.14140000,37.85498646,0
Octopus,95,1.12740000,38.32753579,0
Octopus,96,7.06800000,40.52159918,0
Octopus,97,6.49300000,41.10960958,0
Octopus,98,10.50660000,40.63981684,1
Octopus,99,2.45880000,38.47076812,0
Octopus,100,2.26300000,44.00000000,0
Octopus,101,8.73580000,45.36087214,1
Octopus,102,5.53880000,42.29657197,0
Octopus,103,5.98220000,43.73219136,3
Octopus,104,5.04220000,41.23105626,0
Octopus,105,4.49680000,42.94182111,0
Octopus,106,3.14280000,42.20189569,0
Octopus,107,7.43480000,44.82186966,0
Octopus,108,8.64580000,43.38202393,0
Octopus,109,10.04340000,46.09772229,0
Octopus,110,6.32340000,48.27007354,0
Octopus,111,17.03560000,44.73033522,1
Octopus,112,14.64300000,48.18033989,3
Octopus,113,3.60960000,48.08326112,0
Octopus,114,5.43620000,48.01041554,0
Octopus,115,16.31160000,46.48148545,1
Octopus,116,7.11880000,51.03920062,0
Octopus,117,0.96160000,45.60701700,0
Octopus,118,6.47640000,47.29693436,0
Octopus,119,7.07420000,44.96904942,1
Octopus,120,4.53820000,50.77400910,0
Octopus,121,6.31040000,53.46026562,0
Octopus,122,14.16900000,51.49303922,2
Octopus,123,10.41800000,49.72512339,4
Octopus,124,6.43240000,51.24451190,0
Octopus,125,10.46280000,48.33218389,0
Octopus,126,11.39780000,50.59475087,3
Octopus,127,5.74460000,51.88448708,0
Octopus,128,6.24280000,53.08483776,0
Octopus,129,6.22320000,51.61395160,0
Octopus,130,3.61540000,55.22680509,0
Octopus,131,10.62920000,53.23532662,0
Octopus,132,3.49500000,53.66563146,0
Octopus,133,7.17620000,53.22593353,0
Octopus,134,4.11080000,55.02726597,0
Octopus,135,10.65520000,54.90174540,1
Octopus,136,10.23840000,55.00000000,0
Octopus,137,6.51720000,53.93500578,1
Octopus,138,7.84140000,53.85164807,0
Octopus,139,4.13180000,54.81788029,0
Octopus,140,1.05460000,57.87054518,0
Octopus,141,9.22900000,56.71378584,4
Octopus,142,3.57640000,62.00806399,0
Octopus,143,5.55200000,56.46237685,0
Octopus,144,7.29160000,62.00806399,0
Octopus,145,4.69420000,58.41232747,0
Octopus,146,15.59100000,58.87981634,2
Octopus,147,3.64620000,56.32051136,0
Octopus,148,10.12700000,56.08676208,1
Octopus,149,5.45740000,59.43904441,0
Octopus,150,5.52480000,60.41522987,0
Octopus,151,6.21780000,63.51377803,0
Octopus,152,5.60840000,59.77457654,0
Octopus,153,6.36220000,60.41522987,0
Octopus,154,13.06380000,61.76755197,4
Octopus,155,6.41040000,61.77378085,0
Octopus,156,13.60300000,64.08625630,9
Octopus,157,7.49840000,61.32733498,1
Octopus,158,11.62680000,62.24146528,0
