Map,Query Number,Time,Distance,Path Length
ca_cavern1_haunted,0,0.81100000,7.07106781,2
ca_cavern1_haunted,1,0.56060000,4.47213595,2
ca_cavern1_haunted,2,1.26700000,4.00000000,2
ca_cavern1_haunted,3,1.50220000,4.47213595,2
ca_cavern1_haunted,4,0.44260000,6.00000000,2
ca_cavern1_haunted,5,1.09660000,5.09901951,2
ca_cavern1_haunted,6,0.56920000,4.00000000,2
ca_cavern1_haunted,7,0.42240000,5.00000000,2
ca_cavern1_haunted,8,0.46360000,5.00000000,2
ca_cavern1_haunted,9,0.51820000,6.70820393,2
ca_cavern1_haunted,10,0.77340000,8.24621125,2
ca_cavern1_haunted,11,0.59300000,10.29563014,2
ca_cavern1_haunted,12,0.74740000,8.06225775,2
ca_cavern1_haunted,13,0.80140000,7.81024968,2
ca_cavern1_haunted,14,2.53280000,7.30056308,3
ca_cavern1_haunted,15,0.89300000,7.61577311,2
ca_cavern1_haunted,16,0.59480000,8.24621125,2
ca_cavern1_haunted,17,1.11900000,10.64576492,3
ca_cavern1_haunted,18,0.97080000,10.81665383,2
ca_cavern1_haunted,19,0.84640000,7.61577311,2
ca_cavern1_haunted,20,1.24500000,13.89244399,2
ca_cavern1_haunted,21,0.91540000,14.31782106,2
ca_cavern1_haunted,22,0.98280000,13.92838828,2
ca_cavern1_haunted,23,0.96120000,13.60147051,2
ca_cavern1_haunted,24,0.84480000,14.76482306,2
ca_cavern1_haunted,25,0.82240000,12.64911064,2
ca_cavern1_haunted,26,1.06820000,15.55634919,2
ca_cavern1_haunted,27,0.92320000,15.55634919,2
ca_cavern1_haunted,28,1.07080000,13.89244399,2
ca_cavern1_haunted,29,0.84220000,14.31782106,2
ca_cavern1_haunted,30,0.98340000,16.79937837,4
ca_cavern1_haunted,31,0.42160000,16.27882060,2
ca_cavern1_haunted,32,0.71800000,16.40121947,2
ca_cavern1_haunted,33,0.85800000,18.38477631,2
ca_cavern1_haunted,34,3.94800000,17.69180601,2
ca_cavern1_haunted,35,1.04720000,15.81138830,2
ca_cavern1_haunted,36,0.83380000,16.76305461,2
ca_cavern1_haunted,37,0.39860000,17.08800749,2
ca_cavern1_haunted,38,0.58980000,18.35755975,2
ca_cavern1_haunted,39,0.87980000,18.35755975,2
ca_cavern1_haunted,40,1.41840000,20.85102769,4
ca_cavern1_haunted,41,1.44660000,21.00000000,2
ca_cavern1_haunted,42,1.67860000,21.16470020,4
ca_cavern1_haunted,43,2.40380000,20.75853645,4
ca_cavern1_haunted,44,1.41280000,21.21320344,2
ca_cavern1_haunted,45,1.32660000,21.93171220,2
ca_cavern1_haunted,46,1.55440000,22.09072203,2
ca_cavern1_haunted,47,2.33000000,20.87437851,6
ca_cavern1_haunted,48,1.50800000,19.46424920,3
ca_cavern1_haunted,49,1.29080000,21.47091055,2
ca_cavern1_haunted,50,2.30020000,23.28198863,5
ca_cavern1_haunted,51,1.59320000,24.04163056,2
ca_cavern1_haunted,52,1.50360000,25.49509757,2
ca_cavern1_haunted,53,1.46080000,24.83095189,4
ca_cavern1_haunted,54,1.04660000,25.31797780,2
ca_cavern1_haunted,55,1.85820000,22.96787230,3
ca_cavern1_haunted,56,2.31580000,23.07906208,4
ca_cavern1_haunted,57,0.83900000,25.07987241,2
ca_cavern1_haunted,58,1.08540000,27.58622845,2
ca_cavern1_haunted,59,2.32660000,24.75149536,6
ca_cavern1_haunted,60,2.81600000,30.31960452,4
ca_cavern1_haunted,61,1.76600000,28.01785145,2
ca_cavern1_haunted,62,1.07740000,26.00000000,2
ca_cavern1_haunted,63,1.18760000,29.68164416,2
ca_cavern1_haunted,64,2.50780000,29.40175425,4
ca_cavern1_haunted,65,1.62700000,26.68332813,3
ca_cavern1_haunted,66,1.53960000,30.56836890,4
ca_cavern1_haunted,67,1.90280000,29.00000000,2
ca_cavern1_haunted,68,1.72640000,26.85474794,3
ca_cavern1_haunted,69,1.58140000,26.83281573,2
ca_cavern1_haunted,70,1.27780000,30.80584360,2
ca_cavern1_haunted,71,2.23380000,31.54879370,5
ca_cavern1_haunted,72,2.84720000,31.24510153,5
ca_cavern1_haunted,73,1.77240000,30.65614248,4
ca_cavern1_haunted,74,1.68940000,30.36445290,2
ca_cavern1_haunted,75,2.40220000,32.79433651,4
ca_cavern1_haunted,76,1.00500000,32.00000000,2
ca_cavern1_haunted,77,1.19540000,31.14482300,2
ca_cavern1_haunted,78,1.38740000,32.31098884,2
ca_cavern1_haunted,79,4.25100000,30.85730076,5
ca_cavern1_haunted,80,1.20000000,36.49657518,2
ca_cavern1_haunted,81,4.01840000,35.82842712,6
ca_cavern1_haunted,82,3.12640000,35.06112036,3
ca_cavern1_haunted,83,2.30720000,36.61059218,4
ca_cavern1_haunted,84,3.71140000,34.64405673,8
ca_cavern1_haunted,85,2.15620000,35.43912341,4
ca_cavern1_haunted,86,2.30200000,34.68261689,5
ca_cavern1_haunted,87,3.02480000,35.02917125,4
ca_cavern1_haunted,88,1.85640000,36.76955262,2
ca_cavern1_haunted,89,2.29360000,34.27778707,7
ca_cavern1_haunted,90,1.57900000,40.04996879,2
ca_cavern1_haunted,91,1.75940000,40.28565067,5
ca_cavern1_haunted,92,1.48720000,39.27654944,3
ca_cavern1_haunted,93,7.68660000,38.88861044,7
ca_cavern1_haunted,94,3.84000000,38.94269210,6
