Map,Query Number,Time,Distance,Path Length
lt_0_lowtown_docks_a3_n,0,0.63220000,4.24264069,2
lt_0_lowtown_docks_a3_n,1,0.36820000,4.12310563,2
lt_0_lowtown_docks_a3_n,2,0.41580000,6.40312424,2
lt_0_lowtown_docks_a3_n,3,0.99320000,5.83095189,2
lt_0_lowtown_docks_a3_n,4,0.30700000,6.32455532,2
lt_0_lowtown_docks_a3_n,5,0.40300000,4.47213595,2
lt_0_lowtown_docks_a3_n,6,0.95760000,6.00000000,2
lt_0_lowtown_docks_a3_n,7,0.37200000,5.09901951,2
lt_0_lowtown_docks_a3_n,8,0.33180000,7.28010989,2
lt_0_lowtown_docks_a3_n,9,0.53380000,7.21110255,2
lt_0_lowtown_docks_a3_n,10,0.83760000,10.77032961,2
lt_0_lowtown_docks_a3_n,11,0.39120000,10.04987562,2
lt_0_lowtown_docks_a3_n,12,1.00800000,10.81665383,2
lt_0_lowtown_docks_a3_n,13,0.88280000,8.54400375,2
lt_0_lowtown_docks_a3_n,14,0.41360000,10.81665383,2
lt_0_lowtown_docks_a3_n,15,0.96880000,8.60232527,2
lt_0_lowtown_docks_a3_n,16,0.86700000,8.60232527,2
lt_0_lowtown_docks_a3_n,17,0.34900000,8.48528137,2
lt_0_lowtown_docks_a3_n,18,1.10900000,9.95405752,3
lt_0_lowtown_docks_a3_n,19,0.42120000,9.48683298,2
lt_0_lowtown_docks_a3_n,20,0.41440000,14.56021978,2
lt_0_lowtown_docks_a3_n,21,0.38900000,12.04159458,2
lt_0_lowtown_docks_a3_n,22,0.67360000,13.03840481,2
lt_0_lowtown_docks_a3_n,23,1.10540000,14.42220510,2
lt_0_lowtown_docks_a3_n,24,0.61820000,11.40175425,2
lt_0_lowtown_docks_a3_n,25,0.80600000,12.52996409,2
lt_0_lowtown_docks_a3_n,26,1.23360000,12.08304597,2
lt_0_lowtown_docks_a3_n,27,0.48920000,13.03840481,2
lt_0_lowtown_docks_a3_n,28,1.11960000,13.63782223,3
lt_0_lowtown_docks_a3_n,29,0.38180000,12.80624847,2
lt_0_lowtown_docks_a3_n,30,0.80300000,19.10497317,2
