Map,Query Number,Time,Distance,Path Length
dr_slavers,0,0.51820000,5.65685425,2
dr_slavers,1,1.23100000,5.09901951,2
dr_slavers,2,1.25980000,5.41421356,3
dr_slavers,3,0.49920000,4.47213595,2
dr_slavers,4,0.38520000,5.09901951,2
dr_slavers,5,0.29960000,5.09901951,2
dr_slavers,6,0.63480000,4.00000000,2
dr_slavers,7,0.65940000,6.08276253,2
dr_slavers,8,0.41260000,5.38516481,2
dr_slavers,9,0.56080000,6.00000000,2
dr_slavers,10,0.40740000,11.40175425,2
dr_slavers,11,0.79920000,9.21954446,2
dr_slavers,12,0.40760000,8.24621125,2
dr_slavers,13,0.36440000,11.18033989,2
dr_slavers,14,0.42920000,9.84885780,2
dr_slavers,15,0.44300000,10.81665383,2
dr_slavers,16,0.94600000,8.06225775,2
dr_slavers,17,0.54300000,9.05538514,2
dr_slavers,18,0.32760000,8.06225775,2
dr_slavers,19,0.49540000,8.24621125,2
dr_slavers,20,0.73920000,12.04159458,2
dr_slavers,21,0.44420000,13.03840481,2
dr_slavers,22,0.53660000,12.52996409,2
dr_slavers,23,0.30540000,12.04159458,2
dr_slavers,24,0.39240000,12.20655562,2
dr_slavers,25,0.88340000,15.13274595,2
dr_slavers,26,1.45940000,14.21954446,3
dr_slavers,27,0.57180000,11.70469991,2
dr_slavers,28,0.55100000,12.04159458,2
dr_slavers,29,0.52420000,12.04159458,2
dr_slavers,30,1.03560000,18.02775638,2
dr_slavers,31,0.66700000,15.52417470,2
dr_slavers,32,1.16840000,18.60107524,2
dr_slavers,33,0.55600000,17.49285568,2
dr_slavers,34,0.62960000,18.60107524,2
dr_slavers,35,0.40620000,19.02629759,2
dr_slavers,36,0.35660000,17.11724277,2
dr_slavers,37,0.37860000,18.02775638,2
dr_slavers,38,0.33540000,16.40121947,2
dr_slavers,39,0.54380000,17.69180601,2
dr_slavers,40,1.26460000,20.51828453,2
dr_slavers,41,2.19680000,19.31320792,2
dr_slavers,42,1.80880000,20.68537124,3
dr_slavers,43,0.35620000,22.67156810,2
dr_slavers,44,1.57900000,21.54416138,3
dr_slavers,45,1.71960000,23.02172887,2
dr_slavers,46,0.56220000,21.09502311,2
dr_slavers,47,2.42020000,21.25537463,5
dr_slavers,48,0.70120000,21.47091055,2
dr_slavers,49,0.39660000,21.93171220,2
dr_slavers,50,0.54380000,27.01851217,2
dr_slavers,51,0.36740000,25.70992026,2
dr_slavers,52,0.97460000,24.75825881,3
dr_slavers,53,1.36940000,24.20743687,2
dr_slavers,54,0.38500000,25.07987241,2
dr_slavers,55,1.94380000,25.00000000,2
dr_slavers,56,0.64200000,25.33630906,3
dr_slavers,57,0.36240000,25.05992817,2
dr_slavers,58,1.96340000,25.78124286,3
dr_slavers,59,0.46440000,25.05992817,2
dr_slavers,60,1.15800000,28.07133770,2
dr_slavers,61,0.91740000,26.40075756,2
dr_slavers,62,0.73500000,29.12043956,2
dr_slavers,63,3.18880000,30.46571747,6
dr_slavers,64,1.41480000,27.45906044,2
dr_slavers,65,1.03640000,29.68164416,2
dr_slavers,66,0.84840000,27.20360331,3
dr_slavers,67,0.77040000,30.01666204,2
dr_slavers,68,1.09780000,28.25940670,3
dr_slavers,69,0.87460000,30.14962686,2
dr_slavers,70,2.31920000,33.13023906,4
dr_slavers,71,1.44980000,32.32106286,3
dr_slavers,72,1.46100000,31.76682408,3
dr_slavers,73,1.16660000,33.06055051,2
dr_slavers,74,0.28080000,32.01562119,2
dr_slavers,75,1.45040000,32.72380492,3
dr_slavers,76,0.31400000,32.06243908,2
dr_slavers,77,1.81960000,30.60069929,3
dr_slavers,78,1.23780000,31.61584001,3
dr_slavers,79,1.19520000,31.78049716,2
dr_slavers,80,0.35360000,36.49657518,2
dr_slavers,81,1.04020000,36.05551275,2
dr_slavers,82,0.36640000,36.79673899,2
dr_slavers,83,2.19800000,37.21655120,3
dr_slavers,84,2.72820000,37.06055051,3
dr_slavers,85,2.16300000,36.88552709,3
dr_slavers,86,1.35380000,36.40075756,3
dr_slavers,87,1.54840000,36.13862200,2
dr_slavers,88,1.72020000,33.83784863,2
dr_slavers,89,2.99980000,35.37443094,4
dr_slavers,90,1.99900000,37.53167977,5
dr_slavers,91,1.26620000,40.90333396,3
dr_slavers,92,1.83080000,39.82461550,2
dr_slavers,93,1.34420000,39.36333328,3
dr_slavers,94,1.47040000,40.44749683,2
dr_slavers,95,1.85020000,39.81205847,2
dr_slavers,96,0.62860000,38.03020321,3
dr_slavers,97,1.75600000,38.88015677,3
dr_slavers,98,1.58020000,39.15923273,5
dr_slavers,99,1.17260000,39.81205847,2
dr_slavers,100,2.23360000,43.49562987,5
dr_slavers,101,2.36020000,43.44398266,4
dr_slavers,102,2.11800000,42.17998700,4
dr_slavers,103,1.71100000,41.43669871,2
dr_slavers,104,2.51620000,43.82113050,4
dr_slavers,105,1.32240000,45.00000000,2
dr_slavers,106,1.13680000,45.04987562,4
dr_slavers,107,0.58580000,44.18144407,2
dr_slavers,108,1.03780000,42.75511665,2
dr_slavers,109,1.45380000,46.69047012,2
dr_slavers,110,1.33840000,50.17732671,5
dr_slavers,111,0.31960000,50.00999900,2
dr_slavers,112,0.73440000,46.04345773,2
dr_slavers,113,1.79440000,47.86915855,4
dr_slavers,114,2.73760000,48.76972865,4
dr_slavers,115,3.03580000,45.88697142,4
dr_slavers,116,1.78400000,46.97618372,3
dr_slavers,117,1.83480000,46.87216658,2
dr_slavers,118,0.64080000,47.70744177,2
dr_slavers,119,2.55240000,49.58717487,4
dr_slavers,120,1.44580000,49.65112794,3
dr_slavers,121,1.31040000,49.80389208,5
dr_slavers,122,4.27420000,49.09808937,4
dr_slavers,123,1.39220000,54.16552506,3
dr_slavers,124,0.73080000,48.84669897,2
dr_slavers,125,1.86260000,50.32891813,2
dr_slavers,126,1.07060000,53.94291737,4
dr_slavers,127,1.16160000,52.40229003,2
dr_slavers,128,2.20880000,52.43248044,3
dr_slavers,129,1.02840000,49.82838287,3
dr_slavers,130,1.23420000,57.85737767,4
dr_slavers,131,2.07520000,57.45829516,3
dr_slavers,132,1.42440000,54.17947934,3
dr_slavers,133,2.48580000,54.31128874,3
dr_slavers,134,1.27720000,56.02498439,3
dr_slavers,135,0.98960000,56.66717971,4
dr_slavers,136,1.73880000,55.75917052,3
dr_slavers,137,3.64060000,55.76177301,6
