Map,Query Number,Time,Distance,Path Length
lak100n,0,1.00720000,1.00000000,0
lak100n,1,3.05760000,3.00000000,0
lak100n,2,0.63320000,2.82842712,0
lak100n,3,0.60080000,1.00000000,0
lak100n,4,0.64580000,3.60555128,0
lak100n,5,0.81160000,3.16227766,0
lak100n,6,0.47660000,2.00000000,0
lak100n,7,0.47560000,0.00000000,0
lak100n,8,0.84320000,2.23606798,0
lak100n,9,0.60540000,2.00000000,0
lak100n,10,2.61200000,4.47213595,0
lak100n,11,0.49780000,5.09901951,0
lak100n,12,2.25460000,7.28010989,0
lak100n,13,2.01880000,5.83095189,0
lak100n,14,0.72080000,6.08276253,0
lak100n,15,0.43720000,7.28010989,0
lak100n,16,0.35240000,5.00000000,0
lak100n,17,2.62280000,7.28010989,0
lak100n,18,2.31960000,7.21110255,0
lak100n,19,0.43180000,4.12310563,0
lak100n,20,0.53980000,8.06225775,0
lak100n,21,0.59520000,7.61577311,0
lak100n,22,0.41080000,8.54400375,0
lak100n,23,0.32560000,8.94427191,0
lak100n,24,3.89540000,9.21110255,4
lak100n,25,1.62520000,8.06225775,0
lak100n,26,2.22360000,11.40175425,0
lak100n,27,0.39700000,10.04987562,0
lak100n,28,1.91380000,8.24621125,0
lak100n,29,3.19240000,10.07106781,4
lak100n,30,3.42640000,13.36505817,10
lak100n,31,2.42280000,12.04159458,0
lak100n,32,3.83460000,13.39834564,6
lak100n,33,0.53400000,14.00000000,0
lak100n,34,2.40160000,11.40175425,0
lak100n,35,1.20760000,14.42220510,0
lak100n,36,4.74340000,15.00000000,0
lak100n,37,1.80400000,14.21267040,0
lak100n,38,0.37380000,13.03840481,0
lak100n,39,4.01180000,14.76482306,0
lak100n,40,2.46400000,16.76305461,0
lak100n,41,2.06580000,18.38477631,0
lak100n,42,2.24160000,15.26433752,0
lak100n,43,2.80780000,16.49242250,0
lak100n,44,2.04120000,16.12451550,0
lak100n,45,2.97620000,18.35755975,0
lak100n,46,3.22580000,18.38477631,0
lak100n,47,2.51720000,19.00000000,0
lak100n,48,4.02980000,18.65827308,5
lak100n,49,0.42120000,16.40121947,0
lak100n,50,4.13840000,20.26422906,4
lak100n,51,3.28680000,20.83573538,4
lak100n,52,2.24780000,20.24845673,0
lak100n,53,1.50220000,21.09502311,0
lak100n,54,1.63160000,20.02498439,0
lak100n,55,4.35960000,20.10497317,4
lak100n,56,3.54500000,20.88061302,0
lak100n,57,2.54640000,21.47091055,0
lak100n,58,2.13960000,22.47220505,0
lak100n,59,3.06920000,21.63330765,0
lak100n,60,3.93440000,23.34543903,4
lak100n,61,4.01440000,25.29822128,0
lak100n,62,5.05720000,25.60266495,5
lak100n,63,2.45540000,25.70992026,0
lak100n,64,5.25180000,26.92910214,6
lak100n,65,1.90220000,25.00000000,0
lak100n,66,4.10600000,23.13594362,4
lak100n,67,3.86700000,24.18677324,0
lak100n,68,2.13540000,25.17935662,0
lak100n,69,2.83340000,24.20743687,0
lak100n,70,4.72440000,29.50920877,5
lak100n,71,3.29000000,26.64707788,5
lak100n,72,4.63060000,26.32489067,6
lak100n,73,3.90920000,28.77611319,7
lak100n,74,4.71600000,27.91352024,7
lak100n,75,3.37360000,26.24880950,0
lak100n,76,2.83980000,29.12043956,0
lak100n,77,5.83040000,30.61074229,4
lak100n,78,6.94100000,30.31456757,4
